File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly)
runs/CZ13/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ13,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,45.3959,106.829,36561.6082,86401.514,36561.6182,4821.7464,5097.8669,1607.4422,457.71,11802.1074,0.0,1009.9853,0.0,0.0,0.0,0.0,11764.75,0.0,0.0,4821.7464,5097.8669,0.0,0.0,9457.8323,2344.2751,0.0,0.0,332.22,26802965.0891
runs/CZ14/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ14,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,43.8508,101.5004,34579.1188,80250.186,34579.1188,6421.258,2464.778,1583.5568,457.71,11102.1356,0.0,714.9596,0.0,0.0,0.0,0.0,11834.7284,0.0,0.0,6421.258,2464.778,0.0,0.0,8888.9112,2213.2244,0.0,0.0,302.52,14348503.9406
runs/CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ15,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,45.2892,107.3976,35750.3028,85003.6384,35750.3028,1391.4144,8600.2668,1583.5568,457.71,11102.1356,0.0,1281.842,0.0,0.0,0.0,0.0,11333.3672,0.0,0.0,1391.4144,8600.2668,0.0,0.0,8888.9112,2213.2244,0.0,0.0,302.52,29677756.2184
runs/CZ16/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ16,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,38.6061,84.2501,31342.5832,68659.9961,31342.5832,3787.7548,519.2922,1624.8134,457.71,12311.1778,0.0,390.1175,0.0,0.0,0.0,0.0,12251.7113,0.0,0.0,3787.7548,519.2922,0.0,0.0,9871.5931,2439.5847,0.0,0.0,353.82,12622482.001
runs/CZ10/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ10,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,39.659,89.1702,32816.1958,74114.5676,32816.2,2441.2946,2955.1844,1648.6988,457.71,13011.1496,0.0,559.62,0.0,0.0,0.0,0.0,11742.5384,0.0,0.0,2441.2946,2955.1844,0.0,0.0,10440.5142,2570.6354,0.0,0.0,383.52,20315741.3645
runs/CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ11,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,43.6758,101.1937,35132.3997,81711.2508,35132.3997,4699.1156,3875.8227,1607.4422,457.71,11802.1074,0.0,846.7408,0.0,0.0,0.0,0.0,11843.4564,0.0,0.0,4699.1156,3875.8227,0.0,0.0,9457.8323,2344.2751,0.0,0.0,332.22,22838822.4674
runs/CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ12,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,41.9391,95.3791,33717.8756,76988.4391,33717.8756,5247.2276,2091.0402,1607.4422,457.71,11802.1074,0.0,552.2254,0.0,0.0,0.0,0.0,11960.1305,0.0,0.0,5247.2276,2091.0402,0.0,0.0,9457.8323,2344.2751,0.0,0.0,332.22,18487186.8467
runs/CZ13/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ13,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,45.3959,106.829,36561.6082,86401.514,36561.6182,4821.7464,5097.8669,1607.4422,457.71,11802.1074,0.0,1009.9853,0.0,0.0,0.0,0.0,11764.75,0.0,0.0,4821.7464,5097.8669,0.0,0.0,9457.8323,2344.2751,0.0,0.0,332.22,26802965.0891
runs/CZ14/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ14,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,43.8508,101.5004,34579.1188,80250.186,34579.1188,6421.258,2464.778,1583.5568,457.71,11102.1356,0.0,714.9596,0.0,0.0,0.0,0.0,11834.7284,0.0,0.0,6421.258,2464.778,0.0,0.0,8888.9112,2213.2244,0.0,0.0,302.52,14348503.9406
runs/CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ15,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,45.2892,107.3976,35750.3028,85003.6384,35750.3028,1391.4144,8600.2668,1583.5568,457.71,11102.1356,0.0,1281.842,0.0,0.0,0.0,0.0,11333.3672,0.0,0.0,1391.4144,8600.2668,0.0,0.0,8888.9112,2213.2244,0.0,0.0,302.52,29677756.2184
runs/CZ16/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ16,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,38.6061,84.2501,31342.5832,68659.9961,31342.5832,3787.7548,519.2922,1624.8134,457.71,12311.1778,0.0,390.1175,0.0,0.0,0.0,0.0,12251.7113,0.0,0.0,3787.7548,519.2922,0.0,0.0,9871.5931,2439.5847,0.0,0.0,353.82,12622482.001
runs/CZ10/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ10,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,40.9846,93.3568,33935.5614,77659.5772,33935.5598,2930.7708,3585.0696,1648.6988,457.71,13011.1496,0.0,559.62,0.0,0.0,0.0,0.0,11742.5384,0.0,0.0,2930.7708,3585.0696,0.0,0.0,10440.5142,2570.6354,0.0,0.0,383.52,22771938.1234
runs/CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ11,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,45.8196,107.9625,36881.0898,87249.3665,36881.0898,5621.6995,4701.9366,1607.4422,457.71,11802.1074,0.0,846.7408,0.0,0.0,0.0,0.0,11843.4564,0.0,0.0,5621.6995,4701.9366,0.0,0.0,9457.8323,2344.2751,0.0,0.0,332.22,25873267.1368
runs/CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ12,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,43.7561,101.1314,35206.3608,81702.4719,35206.3608,6290.0154,2536.7353,1607.4422,457.71,11802.1074,0.0,552.2254,0.0,0.0,0.0,0.0,11960.1305,0.0,0.0,6290.0154,2536.7353,0.0,0.0,9457.8323,2344.2751,0.0,0.0,332.22,20717861.9626
runs/CZ13/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ13,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,47.8885,114.7357,38608.222,92883.1232,38608.222,5781.7701,6184.457,1607.4422,457.71,11802.1074,0.0,1009.9853,0.0,0.0,0.0,0.0,11764.75,0.0,0.0,5781.7701,6184.457,0.0,0.0,9457.8323,2344.2751,0.0,0.0,332.22,30604557.3521
runs/CZ14/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ14,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,46.0812,108.562,36358.0256,85883.9704,36358.0256,7674.8044,2990.1296,1583.5568,457.71,11102.1356,0.0,714.9596,0.0,0.0,0.0,0.0,11834.7284,0.0,0.0,7674.8044,2990.1296,0.0,0.0,8888.9112,2213.2244,0.0,0.0,302.52,15834992.5085
runs/CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ15,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,47.9356,115.7792,37864.5708,91699.528,37864.572,1672.5836,10433.3668,1583.5568,457.71,11102.1356,0.0,1281.842,0.0,0.0,0.0,0.0,11333.3672,0.0,0.0,1672.5836,10433.3668,0.0,0.0,8888.9112,2213.2244,0.0,0.0,302.52,34096047.6789
runs/CZ16/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ16,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,39.4693,86.9962,32060.5489,70933.7793,32060.5458,4395.0357,629.9739,1624.8134,457.71,12311.1778,0.0,390.1175,0.0,0.0,0.0,0.0,12251.7113,0.0,0.0,4395.0357,629.9739,0.0,0.0,9871.5931,2439.5847,0.0,0.0,353.82,13630363.6708
runs/CZ10/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ10,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,39.8814,89.87,33003.3528,74707.2788,33003.3512,2349.0548,3234.5712,1648.6988,457.71,13011.1496,0.0,559.62,0.0,0.0,0.0,0.0,11742.5384,0.0,0.0,2349.0548,3234.5712,0.0,0.0,10440.5142,2570.6354,0.0,0.0,383.52,21405198.4307
runs/CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ11,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,43.9102,101.933,35324.9694,82321.1444,35324.9694,4525.2667,4242.2513,1607.4422,457.71,11802.1074,0.0,846.7408,0.0,0.0,0.0,0.0,11843.4564,0.0,0.0,4525.2667,4242.2513,0.0,0.0,9457.8323,2344.2751,0.0,0.0,332.22,24184763.9826
runs/CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ12,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,41.9383,95.3813,33719.0632,76992.201,33719.0609,5050.7268,2288.7263,1607.4422,457.71,11802.1074,0.0,552.2254,0.0,0.0,0.0,0.0,11960.1305,0.0,0.0,5050.7268,2288.7263,0.0,0.0,9457.8323,2344.2751,0.0,0.0,332.22,19476612.7788
runs/CZ13/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ13,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,45.7625,107.9872,36862.6655,87354.9533,36862.6655,4640.8385,5579.8298,1607.4422,457.71,11802.1074,0.0,1009.9853,0.0,0.0,0.0,0.0,11764.75,0.0,0.0,4640.8385,5579.8298,0.0,0.0,9457.8323,2344.2751,0.0,0.0,332.22,28489178.3531
runs/CZ14/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ14,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,43.8428,101.4864,34575.9328,80240.0728,34575.924,6185.0372,2697.7952,1583.5568,457.71,11102.1356,0.0,714.9596,0.0,0.0,0.0,0.0,11834.7284,0.0,0.0,6185.0372,2697.7952,0.0,0.0,8888.9112,2213.2244,0.0,0.0,302.52,15007842.5983
runs/CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ15,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,46.2452,110.4096,36510.4044,87410.8804,36510.4056,1338.4344,9413.3508,1583.5568,457.71,11102.1356,0.0,1281.842,0.0,0.0,0.0,0.0,11333.3672,0.0,0.0,1338.4344,9413.3508,0.0,0.0,8888.9112,2213.2244,0.0,0.0,302.52,31637509.1718
runs/CZ16/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ16,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,38.5275,84.0005,31277.2499,68453.0641,31277.2468,3673.3217,568.382,1624.8134,457.71,12311.1778,0.0,390.1175,0.0,0.0,0.0,0.0,12251.7113,0.0,0.0,3673.3217,568.382,0.0,0.0,9871.5931,2439.5847,0.0,0.0,353.82,13069532.4268
runs/CZ10/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ10,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,39.8814,89.87,33003.3528,74707.2788,33003.3512,2349.0548,3234.5712,1648.6988,457.71,13011.1496,0.0,559.62,0.0,0.0,0.0,0.0,11742.5384,0.0,0.0,2349.0548,3234.5712,0.0,0.0,10440.5142,2570.6354,0.0,0.0,383.52,21405198.4307
runs/CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ11,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,43.9102,101.933,35324.9694,82321.1444,35324.9694,4525.2667,4242.2513,1607.4422,457.71,11802.1074,0.0,846.7408,0.0,0.0,0.0,0.0,11843.4564,0.0,0.0,4525.2667,4242.2513,0.0,0.0,9457.8323,2344.2751,0.0,0.0,332.22,24184763.9826
runs/CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ12,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,41.9383,95.3813,33719.0632,76992.201,33719.0609,5050.7268,2288.7263,1607.4422,457.71,11802.1074,0.0,552.2254,0.0,0.0,0.0,0.0,11960.1305,0.0,0.0,5050.7268,2288.7263,0.0,0.0,9457.8323,2344.2751,0.0,0.0,332.22,19476612.7788
runs/CZ13/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ13,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,45.7625,107.9872,36862.6655,87354.9533,36862.6655,4640.8385,5579.8298,1607.4422,457.71,11802.1074,0.0,1009.9853,0.0,0.0,0.0,0.0,11764.75,0.0,0.0,4640.8385,5579.8298,0.0,0.0,9457.8323,2344.2751,0.0,0.0,332.22,28489178.3531
runs/CZ14/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ14,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,43.8428,101.4864,34575.9328,80240.0728,34575.924,6185.0372,2697.7952,1583.5568,457.71,11102.1356,0.0,714.9596,0.0,0.0,0.0,0.0,11834.7284,0.0,0.0,6185.0372,2697.7952,0.0,0.0,8888.9112,2213.2244,0.0,0.0,302.52,15007842.5983
runs/CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ15,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,46.2452,110.4096,36510.4044,87410.8804,36510.4056,1338.4344,9413.3508,1583.5568,457.71,11102.1356,0.0,1281.842,0.0,0.0,0.0,0.0,11333.3672,0.0,0.0,1338.4344,9413.3508,0.0,0.0,8888.9112,2213.2244,0.0,0.0,302.52,31637509.1718
runs/CZ16/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ16,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,38.5275,84.0005,31277.2499,68453.0641,31277.2468,3673.3217,568.382,1624.8134,457.71,12311.1778,0.0,390.1175,0.0,0.0,0.0,0.0,12251.7113,0.0,0.0,3673.3217,568.382,0.0,0.0,9871.5931,2439.5847,0.0,0.0,353.82,13069532.4268
runs/CZ10/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ10,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,41.7596,95.8348,34599.5106,79762.3046,34599.5106,2718.32,4461.4696,1648.6988,457.71,13011.1496,0.0,559.62,0.0,0.0,0.0,0.0,11742.5384,0.0,0.0,2718.32,4461.4696,0.0,0.0,10440.5142,2570.6354,0.0,0.0,383.52,26189418.3803
runs/CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ11,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,46.7234,110.8453,37630.079,89621.421,37630.079,5221.2595,5851.3604,1607.4422,457.71,11802.1074,0.0,846.7408,0.0,0.0,0.0,0.0,11843.4564,0.0,0.0,5221.2595,5851.3604,0.0,0.0,9457.8323,2344.2751,0.0,0.0,332.22,30095304.6065
runs/CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ12,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,43.952,101.7652,35373.8783,82232.9866,35373.876,5837.4017,3156.8565,1607.4422,457.71,11802.1074,0.0,552.2254,0.0,0.0,0.0,0.0,11960.1305,0.0,0.0,5837.4017,3156.8565,0.0,0.0,9457.8323,2344.2751,0.0,0.0,332.22,23821558.0085
runs/CZ13/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ13,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,49.2258,118.9551,39703.3726,96351.4837,39703.3803,5365.0872,7696.2982,1607.4422,457.71,11802.1074,0.0,1009.9853,0.0,0.0,0.0,0.0,11764.75,0.0,0.0,5365.0872,7696.2982,0.0,0.0,9457.8323,2344.2751,0.0,0.0,332.22,35893981.5227
runs/CZ14/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ14,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,46.3072,109.286,36544.8952,86475.8048,36544.8952,7130.7128,3721.092,1583.5568,457.71,11102.1356,0.0,714.9596,0.0,0.0,0.0,0.0,11834.7284,0.0,0.0,7130.7128,3721.092,0.0,0.0,8888.9112,2213.2244,0.0,0.0,302.52,17903249.18
