File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly),Area ft2,DEER Peak kW/ft2
runs/CZ12/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-AOE/instance-out.sql,CZ12,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-AOE,55.89,97.61,287105.74,501420.21,11.68234835,1.49001697,0.56795384,0.59979015,0.0,3.00882866,0.0,0.11933987,0.0,0.0,0.0,0.0,5.89641886,0.0,0.0,0.0,0.56795384,1.49001697,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00139969,24576.0,0.00139969
runs/CZ12/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-7.5%UC-AOE/instance-out.sql,CZ12,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-7.5%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-7.5%UC-AOE,55.52,96.46,285238.36,495506.22,11.60636455,1.49001697,0.49197004,0.59979015,0.0,3.00882866,0.0,0.11933987,0.0,0.0,0.0,0.0,5.89641886,0.0,0.0,0.0,0.49197004,1.49001697,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00129681,24576.0,0.00129681
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NR/instance-out.sql,CZ12,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NR,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NR,51.3,97.94,263549.83,503128.65,10.72385745,0.61610686,0.46397854,0.59979015,0.0,3.00882866,0.0,0.13938338,0.0,0.0,0.0,0.0,5.89576945,0.0,0.0,0.61610686,0.46397854,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00125892,24576.0,0.00125892
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-30%UC-AOE/instance-out.sql,CZ12,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-30%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-30%UC-AOE,50.39,95.05,258860.63,488277.94,10.53305364,0.62526457,0.26401702,0.59979015,0.0,3.00882866,0.0,0.13938338,0.0,0.0,0.0,0.0,5.89576945,0.0,0.0,0.62526457,0.26401702,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00098817,24576.0,0.00098817
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-AOE/instance-out.sql,CZ12,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-AOE,52.17,100.68,267999.99,517222.29,10.90493471,0.7469079,0.51425477,0.59979015,0.0,3.00882866,0.0,0.13938338,0.0,0.0,0.0,0.0,5.89576945,0.0,0.0,0.7469079,0.51425477,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00132699,24576.0,0.00132699
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-7.5%UC-AOE/instance-out.sql,CZ12,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-7.5%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-7.5%UC-AOE,52.01,100.18,267185.96,514644.25,10.87181179,0.73607295,0.49196638,0.59979015,0.0,3.00882866,0.0,0.13938338,0.0,0.0,0.0,0.0,5.89576945,0.0,0.0,0.73607295,0.49196638,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00129681,24576.0,0.00129681
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-15%UC-AOE/instance-out.sql,CZ12,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-15%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-15%UC-AOE,51.47,98.47,264410.85,505855.48,10.7588924,0.69913696,0.4159834,0.59979015,0.0,3.00882866,0.0,0.13938338,0.0,0.0,0.0,0.0,5.89576945,0.0,0.0,0.69913696,0.4159834,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00119393,24576.0,0.00119393
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-40%UC-AOE/instance-out.sql,CZ12,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-40%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-40%UC-AOE,49.67,92.77,255160.49,476559.58,10.38249473,0.57601617,0.16270611,0.59979015,0.0,3.00882866,0.0,0.13938338,0.0,0.0,0.0,0.0,5.89576945,0.0,0.0,0.57601617,0.16270611,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00085099,24576.0,0.00085099
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-22.5%UC-AOE/instance-out.sql,CZ12,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-22.5%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-22.5%UC-AOE,50.93,96.76,261635.74,497066.71,10.64597302,0.66220056,0.34000041,0.59979015,0.0,3.00882866,0.0,0.13938338,0.0,0.0,0.0,0.0,5.89576945,0.0,0.0,0.66220056,0.34000041,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00109105,24576.0,0.00109105
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NC/instance-out.sql,CZ12,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NC,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NC,51.3,97.94,263549.83,503128.65,10.72385745,0.61610686,0.46397854,0.59979015,0.0,3.00882866,0.0,0.13938338,0.0,0.0,0.0,0.0,5.89576945,0.0,0.0,0.61610686,0.46397854,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00125892,24576.0,0.00125892
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-AOE/instance-out.sql,CZ12,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-AOE,52.55,101.89,269961.07,523433.02,10.98473117,0.77300935,0.56794977,0.59979015,0.0,3.00882866,0.0,0.13938338,0.0,0.0,0.0,0.0,5.89576945,0.0,0.0,0.77300935,0.56794977,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00139969,24576.0,0.00139969
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NC/instance-out.sql,CZ12,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NC,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NC,51.63,98.99,265250.12,508513.47,10.79304235,0.63684658,0.51242372,0.59979015,0.0,3.00882866,0.0,0.13938338,0.0,0.0,0.0,0.0,5.89576945,0.0,0.0,0.63684658,0.51242372,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00132451,24576.0,0.00132451
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NR/instance-out.sql,CZ12,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NR,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NR,51.63,98.99,265250.12,508513.47,10.79304235,0.63684658,0.51242372,0.59979015,0.0,3.00882866,0.0,0.13938338,0.0,0.0,0.0,0.0,5.89576945,0.0,0.0,0.63684658,0.51242372,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00132451,24576.0,0.00132451
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-AOE/instance-out.sql,CZ13,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-AOE,65.56,119.47,336793.83,613748.09,13.70416035,2.40463137,1.47540924,0.59979015,0.0,3.00882866,0.0,0.35397948,0.0,0.0,0.0,0.0,5.86152063,0.0,0.0,0.0,1.47540924,2.40463137,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00219774,24576.0,0.00219774
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-NR/instance-out.sql,CZ13,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-NR,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-NR,64.87,117.29,333248.89,602521.25,13.55991613,2.40463137,1.33116543,0.59979015,0.0,3.00882866,0.0,0.35397948,0.0,0.0,0.0,0.0,5.86152063,0.0,0.0,0.0,1.33116543,2.40463137,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00205841,24576.0,0.00205841
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-15%UC-AOE/instance-out.sql,CZ13,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-15%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-15%UC-AOE,64.21,115.2,329864.79,591803.8,13.42221691,2.40463137,1.1934658,0.59979015,0.0,3.00882866,0.0,0.35397948,0.0,0.0,0.0,0.0,5.86152063,0.0,0.0,0.0,1.1934658,2.40463137,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00192541,24576.0,0.00192541
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-30%UC-AOE/instance-out.sql,CZ13,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-30%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-30%UC-AOE,62.13,108.59,319149.77,557869.32,12.98622215,2.40463137,0.75747103,0.59979015,0.0,3.00882866,0.0,0.35397948,0.0,0.0,0.0,0.0,5.86152063,0.0,0.0,0.0,0.75747103,2.40463137,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00150427,24576.0,0.00150427
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-NR/instance-out.sql,CZ13,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-NR,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-NR,65.54,119.39,336664.73,613339.21,13.69890686,2.40463137,1.47015615,0.59979015,0.0,3.00882866,0.0,0.35397948,0.0,0.0,0.0,0.0,5.86152063,0.0,0.0,0.0,1.47015615,2.40463137,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00219266,24576.0,0.00219266
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-40%UC-AOE/instance-out.sql,CZ13,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-40%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-40%UC-AOE,60.74,104.19,312006.42,535246.34,12.69555883,2.40463137,0.46680813,0.59979015,0.0,3.00882866,0.0,0.35397948,0.0,0.0,0.0,0.0,5.86152063,0.0,0.0,0.0,0.46680813,2.40463137,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00122352,24576.0,0.00122352
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-22.5%UC-AOE/instance-out.sql,CZ13,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-22.5%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-22.5%UC-AOE,63.17,111.9,324507.28,574836.56,13.20421953,2.40463137,0.97546842,0.59979015,0.0,3.00882866,0.0,0.35397948,0.0,0.0,0.0,0.0,5.86152063,0.0,0.0,0.0,0.97546842,2.40463137,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00171484,24576.0,0.00171484
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-AOE/instance-out.sql,CZ13,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-AOE,66.3,121.81,340579.81,625738.27,13.85821168,2.40463137,1.62946098,0.59979015,0.0,3.00882866,0.0,0.35397948,0.0,0.0,0.0,0.0,5.86152063,0.0,0.0,0.0,1.62946098,2.40463137,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00234654,24576.0,0.00234654
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-7.5%UC-AOE/instance-out.sql,CZ13,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-7.5%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-7.5%UC-AOE,65.25,118.5,335222.3,608771.03,13.6402143,2.40463137,1.41146359,0.59979015,0.0,3.00882866,0.0,0.35397948,0.0,0.0,0.0,0.0,5.86152063,0.0,0.0,0.0,1.41146359,2.40463137,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00213597,24576.0,0.00213597
runs/CZ13/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NR/instance-out.sql,CZ13,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NR,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NR,57.81,118.9,296970.01,610791.15,12.08372646,0.88983375,1.33116665,0.59979015,0.0,3.00882866,0.0,0.39390579,0.0,0.0,0.0,0.0,5.86020146,0.0,0.0,0.88983375,1.33116665,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00205841,24576.0,0.00205841
runs/CZ13/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-AOE/instance-out.sql,CZ13,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-AOE,59.48,124.19,305553.73,637975.8,12.43299851,1.09486159,1.47541087,0.59979015,0.0,3.00882866,0.0,0.39390579,0.0,0.0,0.0,0.0,5.86020146,0.0,0.0,1.09486159,1.47541087,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00219774,24576.0,0.00219774
runs/CZ13/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-15%UC-AOE/instance-out.sql,CZ13,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-15%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-15%UC-AOE,57.77,118.78,296784.43,610203.41,12.07617479,1.01998171,1.19346702,0.59979015,0.0,3.00882866,0.0,0.39390579,0.0,0.0,0.0,0.0,5.86020146,0.0,0.0,1.01998171,1.19346702,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00192541,24576.0,0.00192541
runs/CZ13/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NC/instance-out.sql,CZ13,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NC,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NC,57.81,118.9,296970.01,610791.15,12.08372646,0.88983375,1.33116665,0.59979015,0.0,3.00882866,0.0,0.39390579,0.0,0.0,0.0,0.0,5.86020146,0.0,0.0,0.88983375,1.33116665,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00205841,24576.0,0.00205841
runs/CZ13/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-30%UC-AOE/instance-out.sql,CZ13,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-30%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-30%UC-AOE,55.13,110.42,283223.64,567256.41,11.52438589,0.90418799,0.75747185,0.59979015,0.0,3.00882866,0.0,0.39390579,0.0,0.0,0.0,0.0,5.86020146,0.0,0.0,0.90418799,0.75747185,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00150427,24576.0,0.00150427
runs/CZ13/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-AOE/instance-out.sql,CZ13,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-AOE,60.41,127.14,310345.21,653150.41,12.6279637,1.13577544,1.62946261,0.59979015,0.0,3.00882866,0.0,0.39390579,0.0,0.0,0.0,0.0,5.86020146,0.0,0.0,1.13577544,1.62946261,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00234654,24576.0,0.00234654
runs/CZ13/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-40%UC-AOE/instance-out.sql,CZ13,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-40%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-40%UC-AOE,53.37,104.85,274183.12,538625.08,11.15652662,0.82699203,0.46680853,0.59979015,0.0,3.00882866,0.0,0.39390579,0.0,0.0,0.0,0.0,5.86020146,0.0,0.0,0.82699203,0.46680853,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00122352,24576.0,0.00122352
runs/CZ14/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-AOE/instance-out.sql,CZ14,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-AOE,61.09,107.18,313826.86,550621.59,12.76963264,2.22893903,0.86146505,0.59979015,0.0,3.00882866,0.0,0.22111953,0.0,0.0,0.0,0.0,5.8494898,0.0,0.0,0.0,0.86146505,2.22893903,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00133657,24576.0,0.00133657
runs/CZ13/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-7.5%UC-AOE/instance-out.sql,CZ13,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-7.5%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-7.5%UC-AOE,59.09,122.96,303564.82,631676.91,12.35206924,1.07787837,1.41146481,0.59979015,0.0,3.00882866,0.0,0.39390579,0.0,0.0,0.0,0.0,5.86020146,0.0,0.0,1.07787837,1.41146481,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00213597,24576.0,0.00213597
runs/CZ13/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NC/instance-out.sql,CZ13,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NC,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NC,58.63,121.49,301184.79,624139.37,12.2552261,0.92234267,1.47015737,0.59979015,0.0,3.00882866,0.0,0.39390579,0.0,0.0,0.0,0.0,5.86020146,0.0,0.0,0.92234267,1.47015737,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00219266,24576.0,0.00219266
runs/CZ13/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-22.5%UC-AOE/instance-out.sql,CZ13,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-22.5%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-22.5%UC-AOE,56.45,114.6,290004.04,588729.91,11.80028034,0.96208465,0.97546964,0.59979015,0.0,3.00882866,0.0,0.39390579,0.0,0.0,0.0,0.0,5.86020146,0.0,0.0,0.96208465,0.97546964,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00171484,24576.0,0.00171484
runs/CZ13/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NR/instance-out.sql,CZ13,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NR,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NR,58.63,121.49,301184.79,624139.37,12.2552261,0.92234267,1.47015737,0.59979015,0.0,3.00882866,0.0,0.39390579,0.0,0.0,0.0,0.0,5.86020146,0.0,0.0,0.92234267,1.47015737,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00219266,24576.0,0.00219266
