File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly)
runs/CZ01/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ01,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,36.2,75.46,27839.33,58040.87,27839.34,2694.58,76.94,1557.5,457.71,10338.53,0.0,321.39,0.0,0.0,0.0,0.0,12392.67,0.0,0.0,2694.58,76.94,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,7695416.568863308
runs/CZ01/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ01,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,35.74,74.03,27491.2,56938.34,27491.2,2367.61,55.78,1557.5,457.71,10338.53,0.0,321.39,0.0,0.0,0.0,0.0,12392.67,0.0,0.0,2367.61,55.78,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,7335550.308202644
runs/CZ01/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ01,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,36.55,76.58,28109.79,58897.4,28109.79,2985.49,56.49,1557.5,457.71,10338.53,0.0,321.39,0.0,0.0,0.0,0.0,12392.67,0.0,0.0,2985.49,56.49,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,7347527.496843362
runs/CZ01/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ01,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,35.84,74.35,27568.06,57181.74,27568.06,2449.29,50.96,1557.5,457.71,10338.53,0.0,321.39,0.0,0.0,0.0,0.0,12392.67,0.0,0.0,2449.29,50.96,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,7253601.977085472
runs/CZ01/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ01,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,35.84,74.35,27568.06,57181.74,27568.06,2449.29,50.96,1557.5,457.71,10338.53,0.0,321.39,0.0,0.0,0.0,0.0,12392.67,0.0,0.0,2449.29,50.96,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,7253601.977085472
runs/CZ01/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ01,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,36.42,76.18,28012.34,58588.78,28012.34,2882.71,61.83,1557.5,457.71,10338.53,0.0,321.39,0.0,0.0,0.0,0.0,12392.67,0.0,0.0,2882.71,61.83,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,7438355.6782866325
runs/CZ01/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ01,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,36.02,74.9,27701.44,57604.15,27701.440000000002,2549.13,84.5,1557.5,457.71,10338.53,0.0,321.39,0.0,0.0,0.0,0.0,12392.67,0.0,0.0,2549.13,84.5,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,7823947.014453585
runs/CZ01/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ01,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,35.6,73.57,27379.67,56585.13,27379.68,2209.73,102.13,1557.5,457.71,10338.53,0.0,321.39,0.0,0.0,0.0,0.0,12392.67,0.0,0.0,2209.73,102.13,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,8123851.386477187
runs/CZ01/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ01,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,36.38,76.03,27977.23,58477.59,27977.230000000003,2840.04,69.38,1557.5,457.71,10338.53,0.0,321.39,0.0,0.0,0.0,0.0,12392.67,0.0,0.0,2840.04,69.38,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,7566886.123363632
runs/CZ01/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ01,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,34.89,63.8,45230.96,82702.87,45230.95,13459.2,156.26,1774.64,457.71,16701.91,0.0,336.49,0.0,0.0,0.0,0.0,12344.73,0.0,0.0,0.0,156.26,13459.2,0.0,13440.28,3261.63,0.0,0.0,540.12,11730958.828642037
runs/CZ01/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ01,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,35.84,74.33,27563.54,57167.42,27563.54,2403.67,92.06,1557.5,457.71,10338.53,0.0,321.39,0.0,0.0,0.0,0.0,12392.67,0.0,0.0,2403.67,92.06,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,7952477.45918918
runs/CZ01/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ01,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,34.91,63.84,45247.89,82756.49,45247.89,13459.2,173.19,1774.64,457.71,16701.91,0.0,336.49,0.0,0.0,0.0,0.0,12344.73,0.0,0.0,0.0,173.19,13459.2,0.0,13440.28,3261.63,0.0,0.0,540.12,11960611.33057545
runs/CZ01/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ01,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,34.88,63.77,45217.46,82660.13,45217.46000000001,13459.2,142.76,1774.64,457.71,16701.91,0.0,336.49,0.0,0.0,0.0,0.0,12344.73,0.0,0.0,0.0,142.76,13459.2,0.0,13440.28,3261.63,0.0,0.0,540.12,11547897.970488895
runs/CZ01/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ01,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,34.92,63.9,45269.06,82823.54,45269.05,13459.2,194.36,1774.64,457.71,16701.91,0.0,336.49,0.0,0.0,0.0,0.0,12344.73,0.0,0.0,0.0,194.36,13459.2,0.0,13440.28,3261.63,0.0,0.0,540.12,12247729.972942412
runs/CZ01/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ01,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,34.9,63.81,45232.93,82709.12,45232.93000000001,13459.2,158.23,1774.64,457.71,16701.91,0.0,336.49,0.0,0.0,0.0,0.0,12344.73,0.0,0.0,0.0,158.23,13459.2,0.0,13440.28,3261.63,0.0,0.0,540.12,11757714.156065322
runs/CZ01/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ01,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,34.94,63.95,45290.23,82890.58,45290.22,13459.2,215.53,1774.64,457.71,16701.91,0.0,336.49,0.0,0.0,0.0,0.0,12344.73,0.0,0.0,0.0,215.53,13459.2,0.0,13440.28,3261.63,0.0,0.0,540.12,12534848.616253579
runs/CZ01/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ01,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,34.96,64.0,45311.39,82957.62,45311.39,13459.2,236.7,1774.64,457.71,16701.91,0.0,336.49,0.0,0.0,0.0,0.0,12344.73,0.0,0.0,0.0,236.7,13459.2,0.0,13440.28,3261.63,0.0,0.0,540.12,12821967.259767132
runs/CZ01/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ01,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,28.0,63.6,36295.21,82438.93,36295.21,4356.45,142.75,1774.64,457.71,16701.91,0.0,517.03,0.0,0.0,0.0,0.0,12344.71,0.0,0.0,4356.45,142.75,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,11548009.681752656
runs/CZ01/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ01,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,27.89,63.26,36154.84,81994.37,36154.84,4202.58,156.24,1774.64,457.71,16701.91,0.0,517.03,0.0,0.0,0.0,0.0,12344.71,0.0,0.0,4202.58,156.24,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,11731079.239132442
runs/CZ01/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ01,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,34.97,64.05,45332.56,83024.66,45332.56,13459.2,257.87,1774.64,457.71,16701.91,0.0,336.49,0.0,0.0,0.0,0.0,12344.73,0.0,0.0,0.0,257.87,13459.2,0.0,13440.28,3261.63,0.0,0.0,540.12,13109085.901371446
runs/CZ01/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ01,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,28.79,66.1,37320.87,85687.18,37320.869999999995,5366.64,158.22,1774.64,457.71,16701.91,0.0,517.03,0.0,0.0,0.0,0.0,12344.71,0.0,0.0,5366.64,158.22,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,11757835.837994415
runs/CZ01/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ01,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,34.99,64.12,45360.79,83114.05,45360.79,13459.2,286.09,1774.64,457.71,16701.91,0.0,336.49,0.0,0.0,0.0,0.0,12344.73,0.0,0.0,0.0,286.09,13459.2,0.0,13440.28,3261.63,0.0,0.0,540.12,13491910.759019375
runs/CZ01/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ01,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,28.65,65.67,37142.18,85121.27,37142.18,5172.99,173.17,1774.64,457.71,16701.91,0.0,517.03,0.0,0.0,0.0,0.0,12344.71,0.0,0.0,5172.99,173.17,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,11960742.654371869
runs/CZ01/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ01,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,28.0,63.6,36295.21,82438.93,36295.21,4356.45,142.75,1774.64,457.71,16701.91,0.0,517.03,0.0,0.0,0.0,0.0,12344.71,0.0,0.0,4356.45,142.75,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,11548009.681752656
runs/CZ01/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ01,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,27.89,63.26,36154.84,81994.37,36154.84,4202.58,156.24,1774.64,457.71,16701.91,0.0,517.03,0.0,0.0,0.0,0.0,12344.71,0.0,0.0,4202.58,156.24,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,11731079.239132442
runs/CZ01/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ01,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,28.61,65.52,37082.96,84933.74,37082.96,5092.61,194.34,1774.64,457.71,16701.91,0.0,517.03,0.0,0.0,0.0,0.0,12344.71,0.0,0.0,5092.61,194.34,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,12247874.940890668
runs/CZ01/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ01,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,28.41,64.91,36830.1,84132.93,36830.1,4818.58,215.51,1774.64,457.71,16701.91,0.0,517.03,0.0,0.0,0.0,0.0,12344.71,0.0,0.0,4818.58,215.51,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,12535007.228353716
